>NC_023061.1
5835738	5836241	+	3	1.180590	I:	D:
5836419	5837887	+	3	1.130335	I:	D:5836666,
5837952	5840833	-	3	1.167550	I:	D:5838339,
5841191	5842768	+	2	1.138983	I:	D:
5842772	5843218	+	2	1.173912	I:	D:
5843549	5844013	+	2	1.152681	I:	D:
5844227	5845840	+	2	1.175953	I:	D:
5846083	5848377	+	1	1.208222	I:	D:
5848510	5849550	-	1	1.336118	I:	D:
5849607	5849708	+	3	1.300126	I:	D:
5850388	5851545	+	1	1.323761	I:5850934,5851338,	D:5851014,5851430,
5852150	5852990	+	2	1.361770	I:5852873,	D:
5854160	5856414	-	2	1.309139	I:5854336,5855239,	D:5854254,5855127,5856021,
5857030	5857182	+	1	1.361056	I:	D:
5857614	5859278	-	3	1.281140	I:	D:
5859294	5862059	-	3	1.263176	I:	D:
5862219	5863280	-	3	1.291188	I:	D:
5863628	5864835	-	2	1.349205	I:	D:5864577,
5865032	5866123	-	2	1.166897	I:	D:
5866219	5867594	-	1	1.165190	I:	D:5867003,
5867692	5868306	-	1	1.236711	I:	D:
5868436	5869368	-	1	1.179936	I:	D:
5869986	5870541	-	3	1.177278	I:5870012,	D:
5870733	5872331	-	3	1.133208	I:	D:
5872568	5873128	-	2	1.127972	I:	D:
5873161	5874963	-	1	1.131588	I:	D:
5875028	5875873	+	2	1.167636	I:	D:
5876102	5877055	+	2	1.139795	I:	D:
5877208	5878863	+	1	1.128841	I:	D:
5878884	5879102	+	3	1.136922	I:	D:
5879106	5879985	-	3	1.167126	I:5879117,	D:
5880151	5881449	+	1	1.165465	I:	D:
5881569	5882888	+	3	1.154977	I:	D:
5882899	5885888	-	1	1.177106	I:5883924,5884013,	D:
5886118	5886846	-	1	1.152345	I:	D:
5887018	5887803	+	1	1.171028	I:	D:
5887822	5888703	+	1	1.149426	I:	D:
5888824	5889801	+	1	1.171042	I:	D:
5889811	5891648	+	1	1.146441	I:	D:5890359,
5891725	5892385	-	1	1.176493	I:5891732,	D:
5892500	5894538	-	2	1.160186	I:	D:5893839,
5894577	5895992	-	3	1.146537	I:	D:
5896110	5896733	-	3	1.202507	I:	D:
5896781	5896963	+	2	1.297187	I:	D:
5897042	5898433	+	2	1.165493	I:	D:
5898441	5900000	+	3	1.177819	I:	D:
5900151	5901827	+	3	1.162280	I:	D:
5901835	5905234	-	1	1.174259	I:5902950,5902994,	D:5904127,
5905238	5907121	-	2	1.179006	I:	D:
5907216	5908361	-	3	1.169038	I:	D:
5908362	5910738	-	3	1.156229	I:5909719,	D:
5910751	5912028	-	1	1.191369	I:	D:
5912126	5913229	-	2	1.188594	I:	D:
5914039	5914716	-	1	1.194408	I:	D:
5914832	5915272	+	2	1.150069	I:	D:
5915323	5916294	+	1	1.186375	I:	D:
5916693	5918756	+	3	1.154314	I:	D:
5918871	5919356	+	3	1.141055	I:	D:
5919424	5920842	-	1	1.166939	I:	D:
5921015	5922340	+	2	1.118982	I:	D:
5922439	5923935	+	1	1.129275	I:	D:
5924014	5925591	+	1	1.182858	I:5925527,	D:5925444,
5925604	5927169	+	1	1.154995	I:	D:
5927196	5928137	+	3	1.150841	I:	D:
5928147	5929052	+	3	1.135865	I:	D:
5929058	5930743	+	2	1.127617	I:	D:
5930788	5932197	+	1	1.144498	I:	D:
5932268	5933725	+	2	1.144757	I:	D:
5933992	5935905	+	1	1.143254	I:	D:
5939140	5942013	-	1	1.139028	I:	D:
5942106	5942483	-	3	1.151244	I:	D:
5942581	5943681	-	1	1.146663	I:	D:
5944083	5944976	-	3	1.115263	I:	D:
5945004	5945630	-	3	1.174526	I:	D:
5945827	5947029	-	1	1.134822	I:	D:
5947047	5949308	-	3	1.183296	I:	D:
5949563	5950018	-	2	1.209797	I:	D:
5950132	5950630	+	1	1.209221	I:5950625,	D:
5950674	5951930	-	3	1.146463	I:	D:
5952073	5952924	+	1	1.151924	I:	D:
5952968	5953531	-	2	1.193805	I:	D:
5953623	5959198	-	3	1.142493	I:	D:5957356,
5959244	5960332	-	2	1.174705	I:	D:
5960434	5960709	+	1	1.177562	I:	D:
5960921	5962987	+	2	1.147374	I:	D:
5963072	5964810	-	2	1.199271	I:	D:5963913,
5964838	5965368	-	1	1.154326	I:	D:
5965628	5966833	+	2	1.181087	I:	D:
5966879	5967128	-	2	1.257258	I:5966886,	D:
5967890	5968705	+	2	1.187932	I:	D:
5969133	5970255	+	3	1.151236	I:5970250,	D:
5970332	5970712	-	2	1.235520	I:	D:
5970785	5972117	-	2	1.236379	I:5971699,5971764,	D:5971022,
5972136	5973704	-	3	1.188994	I:	D:
5973819	5974421	-	3	1.145067	I:	D:
5974598	5976178	+	2	1.160340	I:	D:
5976181	5981506	+	1	1.125792	I:5977627,5977669,	D:5978748,
5981510	5982637	+	2	1.162710	I:	D:
5982685	5983903	+	1	1.162580	I:5983165,	D:
5983936	5984832	-	1	1.159861	I:	D:
5984977	5985843	+	1	1.100965	I:	D:
5986158	5988746	+	3	1.154433	I:5987565,	D:5988603,
5988772	5991004	+	1	1.164679	I:5990178,	D:
5991059	5991535	+	2	1.137327	I:	D:
5991575	5992552	-	2	1.167112	I:	D:
5992643	5995268	-	2	1.175093	I:5993856,	D:
5995414	5996340	-	1	1.148593	I:	D:
5996461	5998705	-	1	1.186960	I:5997368,	D:
5998961	5999659	-	2	1.185305	I:	D:
5999892	6001565	-	3	1.135892	I:	D:
6001637	6002770	-	2	1.139525	I:	D:
6002778	6004118	-	3	1.143505	I:	D:
6004169	6005824	-	2	1.135985	I:	D:
6005835	6006920	-	3	1.155771	I:	D:
6007155	6008051	-	3	1.149247	I:	D:
6008141	6009508	+	2	1.152743	I:	D:
6009531	6010662	+	3	1.129124	I:6010655,	D:
6010769	6011209	-	2	1.182410	I:	D:
6011244	6011501	+	3	1.244136	I:	D:
6011573	6011803	-	2	1.224054	I:	D:
6011815	6011925	-	1	1.150832	I:	D:
6011932	6012072	-	1	1.269166	I:	D:
6012288	6015613	+	3	1.140531	I:	D:6012994,
6015625	6016863	+	1	1.136074	I:	D:
6016995	6018457	+	3	1.197457	I:	D:6017485,
6018633	6021008	+	3	1.203735	I:	D:
6021095	6024257	-	2	1.195187	I:6022783,6024096,	D:6022819,
6024347	6025132	-	2	1.182220	I:	D:
6025290	6027171	+	3	1.131014	I:6026948,	D:
6027189	6027785	+	3	1.164922	I:	D:
6027822	6028781	+	3	1.144343	I:	D:
6028841	6029863	+	2	1.157325	I:	D:
6029877	6030548	+	3	1.148544	I:	D:
6030639	6031997	+	3	1.140235	I:	D:
6032061	6033617	+	3	1.144207	I:	D:
6033642	6034418	-	3	1.157694	I:	D:
6034453	6035367	-	1	1.192640	I:	D:
6035378	6036592	-	2	1.158517	I:	D:
6036818	6037516	+	2	1.166323	I:	D:
6037569	6038615	-	3	1.174868	I:	D:
6038726	6039427	-	2	1.254962	I:	D:
6039622	6041166	+	1	1.241830	I:	D:
6041201	6042394	-	2	1.244501	I:	D:
6042516	6043721	+	3	1.222118	I:	D:
6043783	6044724	+	1	1.293000	I:6043794,	D:6043881,
6044756	6045811	-	2	1.233243	I:	D:
6045864	6047324	-	3	1.190877	I:	D:
6047433	6048041	+	3	1.222724	I:	D:
6048180	6050004	+	3	1.336968	I:6049559,6049885,	D:6049226,
6050334	6051320	-	3	1.164920	I:	D:
6051382	6052344	-	1	1.145733	I:	D:
6052385	6053578	-	2	1.135478	I:	D:
6053723	6054721	-	2	1.118857	I:	D:
6054816	6056738	+	3	1.168879	I:6056525,	D:6055584,
6057018	6057299	+	3	1.185749	I:	D:
6057349	6057459	+	1	1.144987	I:	D:
6057506	6057952	+	2	1.163252	I:	D:
6058123	6059529	-	1	1.142327	I:	D:
6059636	6060746	+	2	1.151084	I:6060468,	D:
6060826	6060897	-	1	1.244920	I:	D:
6060957	6061535	+	3	1.185632	I:	D:
6061553	6062173	+	2	1.148941	I:	D:
6062250	6062801	-	3	1.358421	I:	D:
6062845	6063381	-	1	1.377918	I:	D:
6063477	6064016	-	3	1.388454	I:	D:
6064052	6065290	-	2	1.405092	I:6064703,6064742,6064759,	D:
6065509	6066019	-	1	1.413269	I:6065547,	D:
6066496	6067455	-	1	1.162098	I:	D:
6067563	6068594	-	3	1.168706	I:	D:
6068600	6070075	-	2	1.169828	I:	D:
6070174	6071109	+	1	1.125397	I:	D:
6071238	6075858	-	3	1.187526	I:6074006,	D:6072598,6073941,6074141,
6075990	6076520	-	3	1.345603	I:	D:
6076738	6077397	-	1	1.387748	I:	D:
6078543	6079788	-	3	1.304764	I:6078560,	D:
6080026	6081381	-	1	1.264056	I:	D:
6081385	6081645	-	1	1.256840	I:	D:
6081780	6082799	-	3	1.203480	I:	D:
6082872	6083378	-	3	1.224913	I:	D:
6083570	6084409	-	2	1.164189	I:	D:
6084602	6087477	+	2	1.145189	I:6084683,	D:6085657,6086326,
6087510	6088820	+	3	1.150520	I:	D:
6089054	6091149	+	2	1.126030	I:	D:6089760,
6091190	6092620	+	2	1.109844	I:	D:
6092707	6094845	+	1	1.158978	I:	D:
6094849	6096048	-	1	1.116034	I:	D:
6096484	6098373	-	1	1.161212	I:	D:
6098575	6100026	-	1	1.196326	I:	D:
6100129	6101520	+	1	1.116308	I:	D:
6102002	6102325	-	2	1.252495	I:	D:
6102617	6103633	+	2	1.198929	I:	D:
6103833	6104114	+	3	1.206669	I:	D:
6104461	6106648	+	1	1.183071	I:6105394,	D:
6106679	6107497	+	2	1.139301	I:	D:
6107516	6108445	-	2	1.184516	I:	D:
6108587	6115485	-	2	1.213201	I:6109411,6109763,6109789,	D:6109197,6113377,6113985,6114767,
6115488	6119073	-	3	1.289746	I:6117438,6117453,	D:6117800,
6119131	6119894	-	1	1.200500	I:	D:6119462,
6119900	6120367	-	2	1.192374	I:	D:
6120618	6121259	-	3	1.213831	I:	D:
6121484	6122179	+	2	1.190761	I:	D:
6122232	6123689	-	3	1.186666	I:	D:
6123877	6124661	-	1	1.209682	I:	D:6124471,
6124808	6125188	+	2	1.211486	I:	D:
6125244	6126494	-	3	1.163768	I:	D:
6126579	6127991	-	3	1.179856	I:	D:
6128410	6134384	+	1	1.173711	I:	D:6131505,
6134429	6135289	-	2	1.156049	I:	D:
6135394	6136272	+	1	1.152211	I:	D:
6136357	6137172	-	1	1.144685	I:	D:
6137198	6138058	-	2	1.178543	I:6137992,	D:6137868,
6138166	6139062	-	1	1.121288	I:	D:
6139142	6140080	-	2	1.171999	I:	D:
6140175	6141620	+	3	1.137131	I:	D:
6141635	6142441	-	2	1.186219	I:	D:
6142460	6143608	-	2	1.172587	I:	D:
6143829	6145256	+	3	1.172964	I:	D:
6145296	6146378	+	3	1.155752	I:	D:
6146401	6147489	+	1	1.133933	I:	D:
6147524	6149269	+	2	1.125140	I:	D:
6149306	6150208	+	2	1.159680	I:	D:
6150260	6151087	-	2	1.231689	I:	D:
6151292	6152059	-	2	1.192026	I:	D:
6152172	6153293	-	3	1.139131	I:	D:
6153472	6154518	-	1	1.161543	I:	D:
6154956	6156122	+	3	1.117970	I:	D:
6156159	6159374	+	3	1.140368	I:	D:
6159444	6160924	+	3	1.140204	I:	D:6160883,
6161285	6161356	-	2	1.294470	I:	D:
6161934	6162464	+	3	1.194202	I:	D:
6162521	6164523	+	2	1.157903	I:6163078,	D:6163084,6163179,
6164583	6165335	-	3	1.160425	I:	D:
6165488	6166225	-	2	1.144826	I:	D:
6166464	6167285	+	3	1.129392	I:	D:
6167326	6168561	+	1	1.134579	I:	D:
6168699	6171660	+	3	1.124106	I:	D:6169636,6170904,
6171663	6172376	+	3	1.152424	I:	D:
6172405	6173193	+	1	1.101201	I:	D:
6173230	6175901	+	1	1.131037	I:	D:6175409,
6175914	6177182	+	3	1.113264	I:	D:
6177191	6178588	+	2	1.122940	I:	D:
6178651	6179532	-	1	1.175671	I:	D:
6179690	6181555	-	2	1.148437	I:	D:
6181669	6182697	-	1	1.186541	I:	D:
6182940	6183810	+	3	1.177506	I:6183801,	D:
6183925	6184815	-	1	1.117725	I:	D:
6184940	6186663	+	2	1.151664	I:	D:6185476,
6186729	6188266	-	3	1.215833	I:	D:6186738,
6188600	6189313	-	2	1.173193	I:	D:
6189485	6192331	+	2	1.119386	I:	D:
6192677	6193612	+	2	1.133332	I:	D:
6193828	6195135	+	1	1.125361	I:	D:
6195291	6196019	+	3	1.100761	I:	D:
6196070	6196852	-	2	1.152987	I:	D:
6197023	6198681	+	1	1.143266	I:6198350,	D:6197709,
6198694	6198990	+	1	1.106824	I:	D:
6199046	6199825	+	2	1.139555	I:	D:
6199829	6200869	+	2	1.138128	I:	D:
6201050	6201397	-	2	1.209827	I:	D:
6201797	6202132	+	2	1.164904	I:	D:
6202445	6203095	+	2	1.179787	I:	D:
6203749	6204426	-	1	1.247526	I:	D:
6204632	6205423	+	2	1.115235	I:	D:
6205516	6206727	+	1	1.147179	I:	D:
6206789	6210165	+	2	1.135876	I:6209437,	D:6207688,6208677,
6210175	6210930	+	1	1.137301	I:	D:
6210939	6213391	+	3	1.143567	I:	D:6211667,
6213417	6214022	+	3	1.123878	I:	D:
6214250	6214834	+	2	1.150080	I:	D:
6214997	6216481	-	2	1.144157	I:	D:
6216625	6217823	+	1	1.141916	I:6217543,6217564,	D:
6217899	6218762	-	3	1.142166	I:	D:
6218887	6220416	+	1	1.137873	I:	D:
6220576	6222850	+	1	1.141960	I:6222309,	D:
6222901	6223704	-	1	1.132601	I:	D:
6223807	6224796	+	1	1.164011	I:	D:
6224808	6227910	+	3	1.135937	I:	D:6226309,6227089,
6228007	6228546	-	1	1.125134	I:	D:
6228550	6229347	-	1	1.150963	I:	D:
6229529	6230602	+	2	1.134750	I:	D:
6230714	6231277	-	2	1.167589	I:	D:
6231282	6231608	-	3	1.236557	I:	D:
6231748	6233683	-	1	1.146374	I:6232619,	D:
6233778	6234980	-	3	1.146967	I:	D:
6235485	6236093	-	3	1.172927	I:	D:
6236171	6236647	-	2	1.208764	I:	D:
6236841	6237485	+	3	1.197573	I:	D:
6237507	6238406	+	3	1.146792	I:	D:
6238435	6239418	-	1	1.183380	I:	D:
6239539	6240348	-	1	1.159021	I:	D:
6240399	6242528	-	3	1.161376	I:	D:
6242633	6243685	-	2	1.168100	I:	D:
6243724	6245055	-	1	1.141340	I:	D:
6245201	6246091	+	2	1.136904	I:	D:
6246159	6246866	+	3	1.097419	I:	D:
6246913	6249059	-	1	1.150180	I:	D:6248181,
6249074	6250839	-	2	1.152745	I:	D:6250053,
6250891	6251529	-	1	1.181707	I:	D:
6251717	6252277	-	2	1.220171	I:	D:
6252352	6252786	+	1	1.150299	I:	D:
6252815	6253723	-	2	1.150341	I:	D:
6253814	6254200	+	2	1.175819	I:	D:
6254216	6255079	-	2	1.165257	I:	D:
6255193	6256259	-	1	1.169849	I:	D:6256225,
6256413	6257481	+	3	1.146453	I:6256426,	D:
6257510	6257591	-	2	1.272462	I:6257565,	D:
6257713	6259158	+	1	1.132922	I:	D:
6259170	6260033	+	3	1.121847	I:	D:
6260046	6260861	+	3	1.153132	I:	D:
6260937	6262812	-	3	1.221302	I:6261694,	D:
6263213	6264092	-	2	1.167318	I:6263246,	D:
6264575	6264886	+	2	1.312954	I:	D:
6264922	6265182	+	1	1.287041	I:	D:
6265358	6266494	+	2	1.135325	I:	D:
6266553	6267689	+	3	1.120145	I:	D:
6267861	6268508	-	3	1.243365	I:	D:
6268701	6269078	+	3	1.243146	I:	D:
6269158	6269730	-	1	1.159947	I:	D:
6270090	6272003	+	3	1.174825	I:	D:
6272202	6274330	-	3	1.159640	I:	D:6273629,
6274419	6275597	-	3	1.139202	I:	D:
6275748	6277945	-	3	1.176847	I:	D:6276504,
6278007	6279596	-	3	1.178674	I:6278100,	D:6278027,
6279602	6280354	-	2	1.153842	I:	D:
6280534	6280938	+	1	1.163102	I:	D:
6280989	6281258	+	3	1.185659	I:	D:
6281308	6281850	+	1	1.196377	I:	D:
6281869	6282918	+	1	1.114918	I:	D:
6282991	6283986	+	1	1.182383	I:	D:
6284072	6285423	-	2	1.225627	I:	D:6284682,
6285438	6286407	+	3	1.167175	I:6285447,	D:
6286477	6287721	-	1	1.224350	I:	D:
6288109	6289578	-	1	1.165267	I:	D:
6289634	6291699	-	2	1.174378	I:	D:6291035,
6291711	6294586	-	3	1.171655	I:	D:6294038,
6294661	6295998	-	1	1.146324	I:	D:
6296129	6296761	+	2	1.103078	I:	D:
6296913	6298229	+	3	1.175374	I:	D:
6298285	6298602	-	1	1.155976	I:	D:
6298698	6299084	+	3	1.158734	I:	D:
6299140	6299700	-	1	1.194171	I:	D:
6299928	6300530	+	3	1.157973	I:	D:
6300553	6301113	+	1	1.206897	I:	D:
6301134	6302301	+	3	1.156315	I:6301757,	D:
6302349	6303290	-	3	1.125916	I:	D:
6303322	6303834	-	1	1.203433	I:	D:
6304087	6305214	+	1	1.141708	I:	D:
6305363	6306271	+	2	1.154217	I:	D:
6306369	6306842	+	3	1.158036	I:	D:
6306963	6307979	-	3	1.176213	I:	D:
6308081	6309322	-	2	1.184480	I:	D:
6309536	6310255	+	2	1.172320	I:	D:
6310341	6311402	+	3	1.143147	I:6311306,	D:6311315,
6311509	6313380	-	1	1.169912	I:	D:
6313544	6317506	-	2	1.162479	I:	D:
6317639	6318163	-	2	1.197054	I:	D:
6318329	6319837	+	2	1.145673	I:	D:
6319998	6321122	-	3	1.200976	I:	D:
6321554	6321913	-	2	1.166697	I:	D:
6322314	6323204	+	3	1.222894	I:	D:
6323235	6323786	-	3	1.176204	I:	D:
6323841	6327280	-	3	1.159594	I:	D:6325540,
6327418	6328569	-	1	1.173673	I:	D:
6328583	6330157	-	2	1.171596	I:	D:
6330287	6330832	-	2	1.224360	I:	D:
6331103	6332321	-	2	1.190187	I:6332281,	D:
6332427	6334021	+	3	1.155629	I:6333412,6333437,	D:
6334052	6335322	+	2	1.197118	I:	D:6334673,
6335355	6336149	+	3	1.156099	I:	D:
6336370	6336705	+	1	1.388944	I:	D:
6337092	6337547	+	3	1.204652	I:	D:
6337567	6338493	+	1	1.110989	I:	D:
6338515	6339948	+	1	1.153534	I:	D:
6339949	6341232	-	1	1.185758	I:	D:
6341244	6341921	-	3	1.178226	I:	D:
6342193	6342678	+	1	1.154362	I:	D:
6342697	6344024	+	1	1.176798	I:	D:6343062,
6344028	6344645	-	3	1.209359	I:	D:
6344649	6345578	-	3	1.159205	I:	D:
6345645	6346124	+	3	1.146701	I:	D:
6346173	6347982	+	3	1.188047	I:6346706,6346762,	D:6347488,
6348184	6348972	-	1	1.168897	I:	D:
6349308	6350956	+	3	1.166020	I:	D:6350207,
6351012	6351587	+	3	1.157362	I:	D:
6351874	6353367	+	1	1.143047	I:	D:
6353380	6354429	+	1	1.165535	I:	D:
6354606	6357667	-	3	1.172956	I:	D:6355743,
6357685	6359074	-	1	1.165698	I:6358258,	D:
6359210	6360253	-	2	1.173103	I:	D:
6360482	6360790	+	2	1.175722	I:	D:
6360794	6362335	+	2	1.119292	I:	D:
6362338	6363795	+	1	1.135257	I:	D:
6363922	6364588	+	1	1.325488	I:	D:6364170,6364585,
6364663	6365355	-	1	1.161418	I:	D:
6365490	6366278	+	3	1.177736	I:	D:
6366730	6368076	+	1	1.174267	I:	D:
6368182	6368673	-	1	1.176333	I:	D:
6368693	6369592	-	2	1.187605	I:	D:
6369742	6370374	+	1	1.132872	I:	D:
6370525	6371466	+	1	1.177180	I:	D:
6371797	6372960	+	1	1.163046	I:	D:
6373103	6373975	+	2	1.161618	I:	D:
6373979	6376640	+	2	1.166797	I:6375899,	D:
6377118	6377546	-	3	1.171624	I:	D:
6377699	6378160	-	2	1.223165	I:	D:
6378240	6378947	-	3	1.171675	I:	D:
6379147	6381093	+	1	1.151422	I:	D:
6381099	6381946	+	3	1.153479	I:	D:6381928,
6382003	6382935	+	1	1.124203	I:	D:
6382960	6384024	+	1	1.129387	I:	D:
6384251	6387843	+	2	1.165978	I:6385588,6386490,	D:
6387926	6390380	-	2	1.188359	I:6389203,6389623,	D:6390051,
6390502	6391365	+	1	1.163433	I:	D:
6391466	6392932	+	2	1.165031	I:	D:
6392953	6393863	+	1	1.188636	I:	D:6393397,
6394022	6395266	+	2	1.125790	I:	D:
6395295	6395696	+	3	1.152608	I:	D:
6395763	6396611	-	3	1.230424	I:	D:
6396642	6397847	-	3	1.217231	I:	D:
6398020	6398706	-	1	1.189342	I:	D:
6398771	6398867	+	2	1.248997	I:6398780,	D:
6398966	6399875	+	2	1.200053	I:6399040,	D:
6399966	6400628	+	3	1.202442	I:	D:
6400668	6401015	-	3	1.315778	I:	D:
6401158	6401349	-	1	1.315456	I:	D:
6403645	6405069	-	1	1.375830	I:6403686,6404958,6404995,	D:
6406899	6406982	+	3	1.242801	I:	D:
6408876	6409290	-	3	1.356674	I:6408946,	D:
6411381	6418174	-	3	1.245787	I:	D:6411396,
6418246	6419994	-	1	1.162366	I:	D:
6420269	6420953	+	2	1.262140	I:6420941,	D:
6421309	6423084	+	1	1.145208	I:	D:
6423170	6424351	+	2	1.151891	I:	D:
6424364	6427611	-	2	1.171171	I:	D:6425470,
6427674	6428484	+	3	1.193930	I:6427748,	D:
6428811	6428891	-	3	1.245738	I:	D:
6428929	6430320	+	1	1.161528	I:	D:
6430323	6431309	+	3	1.167066	I:	D:
6431323	6432126	+	1	1.146865	I:	D:
6432182	6433045	+	2	1.172151	I:	D:
6433199	6434197	+	2	1.178321	I:	D:
6434365	6435207	-	1	1.171408	I:	D:
6435344	6435679	-	2	1.184378	I:	D:
6435800	6437218	-	2	1.181768	I:	D:
6437522	6438562	-	2	1.159641	I:	D:
6438642	6438878	-	3	1.283078	I:	D:
6438985	6439878	-	1	1.162913	I:	D:
6439908	6441964	-	3	1.163273	I:	D:6440547,
6442025	6443008	-	2	1.160639	I:	D:
6443140	6444063	+	1	1.165061	I:	D:
6444076	6445050	-	1	1.156971	I:	D:
6445162	6446466	+	1	1.161622	I:	D:
6446560	6447987	+	1	1.145598	I:	D:
6448052	6449215	-	2	1.185406	I:	D:
6449493	6450359	+	3	1.155486	I:	D:
6450409	6451299	+	1	1.193792	I:	D:
6451366	6452259	+	1	1.143506	I:	D:
6452264	6452941	+	2	1.149082	I:	D:
6452976	6453950	+	3	1.167530	I:	D:
6453964	6456706	-	1	1.209747	I:	D:6455077,6455725,
6456726	6458478	-	3	1.178266	I:	D:6457614,6458323,
6458614	6459379	+	1	1.260044	I:6459086,	D:
6459489	6460619	+	3	1.193059	I:	D:
6460747	6461211	+	1	1.210919	I:	D:
6461419	6461958	+	1	1.119313	I:	D:
6462034	6463368	+	1	1.133199	I:	D:
6463525	6463830	-	1	1.134409	I:	D:
6463974	6464537	+	3	1.163278	I:	D:
6464590	6465597	-	1	1.209087	I:	D:
6465747	6466559	+	3	1.157846	I:	D:
6466624	6467993	-	1	1.195259	I:	D:6467369,
6468005	6468277	-	2	1.220092	I:	D:
6468388	6469254	-	1	1.173033	I:	D:
6469387	6470571	-	1	1.144272	I:	D:
6470803	6471456	-	1	1.178619	I:	D:
6471489	6472094	-	3	1.130062	I:	D:
6472097	6475012	-	2	1.167324	I:6473060,	D:6473883,
6475107	6476764	+	3	1.167211	I:6475944,6475955,	D:
6476780	6476944	+	2	1.207118	I:	D:
6476956	6479216	-	1	1.218748	I:	D:6478235,
6479394	6480446	+	3	1.235902	I:	D:
6480452	6481021	+	2	1.191182	I:	D:
6481028	6482128	+	2	1.192166	I:	D:
6482211	6485255	+	3	1.282358	I:6483318,6483443,	D:6483357,6484653,
6485516	6487276	+	2	1.264668	I:6485524,	D:6486571,
6487308	6488672	+	3	1.291534	I:	D:
6488812	6491801	+	1	1.346291	I:6490624,6490681,	D:
6492023	6493720	+	2	1.311330	I:	D:
6493801	6494952	-	1	1.297839	I:	D:
6494954	6496225	-	2	1.294691	I:	D:
6496254	6498748	-	3	1.321877	I:6497180,6497197,	D:
6498818	6499960	-	2	1.287160	I:	D:
6500190	6502317	+	3	1.315773	I:6501285,	D:
6502328	6503329	+	2	1.294178	I:6503094,	D:6503115,
6503334	6506698	-	3	1.335305	I:6505216,6505273,	D:
6506864	6508249	+	2	1.354643	I:	D:
6508296	6509024	-	3	1.368005	I:	D:
6509371	6510747	-	1	1.373245	I:	D:
6510910	6513756	-	1	1.365598	I:6511005,6512292,6512306,6513677,	D:6513532,
6513797	6516543	-	2	1.327266	I:6513853,6514388,6514395,6515705,6515716,	D:
6516546	6518237	-	3	1.305214	I:	D:
6518426	6519403	-	2	1.289047	I:	D:
6519759	6520271	+	3	1.174825	I:	D:
6520368	6521726	+	3	1.210070	I:	D:
6521740	6522544	+	1	1.205801	I:6522538,	D:
6522624	6525120	-	3	1.268673	I:	D:6523192,6524084,
6525185	6527259	-	2	1.163646	I:	D:6526403,
6527618	6529405	-	2	1.154888	I:	D:
6529446	6530108	-	3	1.169740	I:	D:
6530126	6530440	-	2	1.225040	I:	D:
6530690	6531973	-	2	1.156119	I:	D:
6532101	6534925	-	3	1.155284	I:	D:6532999,
6534961	6536629	-	1	1.193964	I:6535887,	D:
6536753	6537777	-	2	1.185349	I:	D:6537753,
6537785	6537883	-	2	1.288209	I:	D:
6537954	6538439	-	3	1.155931	I:	D:
6538608	6540837	+	3	1.175161	I:6539808,	D:
6540908	6541318	+	2	1.150379	I:	D:
6541727	6542092	+	2	1.200719	I:	D:
6542297	6543415	+	2	1.180586	I:	D:
6543495	6544253	-	3	1.184608	I:	D:
6544401	6546664	+	3	1.157466	I:	D:6544482,
6546783	6547400	+	3	1.189530	I:	D:
6547483	6547599	+	1	1.276841	I:	D:
6547725	6548642	+	3	1.276839	I:	D:
6548711	6550846	-	2	1.352942	I:6550651,	D:6550587,
6551111	6551458	+	2	1.339147	I:	D:
6551792	6552382	-	2	1.203355	I:	D:
6552514	6552819	-	1	1.170588	I:	D:
6552900	6553205	-	3	1.176866	I:	D:
6553286	6553591	-	2	1.192684	I:	D:
6553856	6554584	-	2	1.243067	I:	D:
6555071	6555685	-	2	1.240685	I:	D:
6555875	6557059	-	2	1.126568	I:	D:
6557194	6560049	+	1	1.161275	I:	D:
6560079	6560741	+	3	1.137672	I:	D:
6560828	6561955	-	2	1.203060	I:	D:
6561982	6563696	-	1	1.190778	I:	D:6563059,
6563812	6566259	+	1	1.148465	I:	D:
6566305	6566634	-	1	1.195479	I:	D:
6566854	6568146	+	1	1.182586	I:	D:
6568207	6569553	-	1	1.142023	I:	D:
6569562	6571640	-	3	1.189003	I:	D:
6571761	6572489	-	3	1.230907	I:	D:
6572772	6574354	+	3	1.154265	I:	D:6573335,
6574497	6577333	-	3	1.143839	I:6575405,6575434,6575492,	D:6575502,
6577366	6577713	-	1	1.184647	I:	D:
6577832	6578269	+	2	1.201865	I:	D:
6578373	6578765	-	3	1.262201	I:	D:
6578953	6579939	-	1	1.177842	I:	D:
6580152	6580775	-	3	1.243304	I:	D:
6580787	6581188	-	2	1.249875	I:	D:
6581212	6581569	-	1	1.287056	I:6581240,	D:
6581761	6581979	-	1	1.369546	I:	D:
6581986	6583311	-	1	1.260599	I:	D:
6583326	6583766	-	3	1.273985	I:	D:
6583776	6583961	-	3	1.290690	I:	D:
6583965	6584486	-	3	1.264424	I:	D:
6584502	6584867	-	3	1.253239	I:	D:
6584889	6585422	-	3	1.247278	I:	D:
6585435	6585830	-	3	1.253790	I:	D:
6585841	6586146	-	1	1.293016	I:	D:
6586159	6586698	-	1	1.263355	I:	D:
6586711	6587031	-	1	1.253896	I:	D:
6587043	6587402	-	3	1.278134	I:	D:
6587764	6588528	-	1	1.204032	I:	D:
6588714	6590141	+	3	1.153794	I:	D:
6590205	6591122	-	3	1.259152	I:	D:
6591128	6592309	+	2	1.247824	I:	D:
6592318	6593277	-	1	1.213867	I:	D:
